  0.53285872936248779        2.1073745794701675        2.1073745794701675        4.5123249860202479E-003   2.1118869044561879     
  0.53824746608734131        2.1256544641307848        2.1256544641307848        4.6381047817542166E-003   2.1302925689125392     
  0.54363626241683960        2.1434320513870597        2.1434320513870597        4.7660211918924521E-003   2.1481980725789520     
  0.54902499914169312        2.1611805718524399        2.1611805718524399        4.8960860598651068E-003   2.1660766579123050     
  0.55441379547119141        2.1788209172889057        2.1788209172889057        5.0283150914207072E-003   2.1838492323803265     
  0.55980253219604492        2.1964297368617425        2.1964297368617425        5.1627201348706893E-003   2.2015924569966132     
  0.56519132852554321        2.2142213437423943        2.2142213437423943        5.2993169786358044E-003   2.2195206607210300     
  0.57058006525039673        2.2321018253515645        2.2321018253515645        5.4381163724647272E-003   2.2375399417240294     
  0.57596886157989502        2.2499722840800978        2.2499722840800978        5.5791352603261780E-003   2.2555514193404238     
  0.58135759830474854        2.2678589842908465        2.2678589842908465        5.7223843668812828E-003   2.2735813686577280     
  0.58674639463424683        2.2857210778486352        2.2857210778486352        5.8678795894798142E-003   2.2915889574381150     
  0.59213513135910034        2.3033295366028814        2.3033295366028814        6.0156321683987914E-003   2.3093451687712800     
  0.59752392768859863        2.3208693890898746        2.3208693890898746        6.1656587132779264E-003   2.3270350478031525     
  0.60291266441345215        2.3382272486739337        2.3382272486739337        6.3179691749020534E-003   2.3445452178488360     
  0.60830146074295044        2.3552774534938141        2.3552774534938141        6.4725802221483686E-003   2.3617500337159627     
  0.61369019746780396        2.3722997770255811        2.3722997770255811        6.6295016725655079E-003   2.3789292786981466     
  0.61907899379730225        2.3891964808608215        2.3891964808608215        6.7887516906018257E-003   2.3959852325514235     
  0.62446773052215576        2.4060431154287154        2.4060431154287154        6.9503386048217763E-003   2.4129934540335372     
  0.62985646724700928        2.4228559296410488        2.4228559296410488        7.1142779489342164E-003   2.4299702075899829     
  0.68127381801605225        2.5809325995924097        2.5809325995924097        8.7994031056287305E-003   2.5897320026980384     
  0.73688852787017822        2.7446209060446374        2.7446209060446374        1.0877748045640540E-002   2.7554986540902777     
  0.79704326391220093        2.9141006397131859        2.9141006397131859        1.3440793055770535E-002   2.9275414327689564     
  0.86210858821868896        3.0895509260690130        3.0895509260690130        1.6601359715033327E-002   3.1061522857840465     
  0.93248546123504639        3.2707297578312904        3.2707297578312904        2.0498624704844644E-002   3.2912283825361350     
   1.0086073875427246        3.4579294248897630        3.4579294248897630        2.5304267134373431E-002   3.4832336920241365     
   1.0909434556961060        3.6508426106380445        3.6508426106380445        3.1230113605774136E-002   3.6820727242438185     
   1.1800009012222290        3.8496018801058196        3.8496018801058196        3.8537534413970884E-002   3.8881394145197903     
   1.2763283252716064        4.0542142494440352        4.0542142494440352        4.7549074855414535E-002   4.1017633242994496     
   1.3805193901062012        4.2645769613114748        4.2645769613114748        5.8662867840787170E-002   4.3232398291522616     
   1.4932159185409546        4.4806507041162851        4.4806507041162851        7.2370322337841714E-002   4.5530210264541271     
   1.6151121854782104        4.7024870178732483        4.7024870178732483        8.9278083178837370E-002   4.7917651010520856     
   1.7469592094421387        4.9300202252674676        4.9300202252674676       0.11013515322900994        5.0401553784964772     
   1.8895695209503174        5.1631695902335419        5.1631695902335419       0.13586639305555001        5.2990359832890919     
   1.9711295366287231        5.2910704901302141        5.2910704901302141       0.15213200662331522        5.4432024967535293     
   2.4582746028900146        5.9858040848268272        5.9858040848268272       0.27476837649781327        6.2605724613246405     
   3.0658125877380367        6.7240239812868747        6.7240239812868747       0.49650668980406287        7.2205306710909376     
   3.8234977722167969        7.5048164418741647        7.5048164418741647       0.89774087109812895        8.4025573129722932     
   4.7684373855590820        8.3270934962212646        8.3270934962212646        1.6243071352845975        9.9514006315058623     
   5.9469089508056632        9.1897454212493646        9.1897454212493646        2.9408704578006435        12.130615879050008     
   7.4166288375854492        10.091761379958244        10.091761379958244        5.3279412196110298        15.419702599569273     
   9.2495746612548828        11.031971084246077        11.031971084246077        9.6581557213929550        20.690126805639032     
   11.535514831542971        12.009168885676571        12.009168885676571        17.516300831957889        29.525469717634458     
   14.386403083801270        13.022065650302986        13.022065650302986        31.780152102151266        44.802217752454254     
   17.941860198974609        14.069214289545144        14.069214289545144        57.676528212484271        71.745742502029415     
   22.376010894775387        15.149111426577273        15.149111426577273        104.69699295892431        119.84610438550159     
   27.906021118164059        16.259861422167241        16.259861422167241        190.06392608615144        206.32378750831867     
   34.802715301513665        17.399013561621512        17.399013561621512        345.02475544731811        362.42376900893964     
   43.403861999511719        18.563254315665304        18.563254315665304        626.21248640069996        644.77574071636525     
